PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
05083,567858,10.124827,-0.672894,0.050385,-0.021585,-0.078728,-0.034510,-0.857845,0.111786,-0.334921,-167.127356,-85.431890,159.421837
05084,567958,10.247192,-0.748513,0.060078,-0.007994,-0.061381,-0.046619,-0.860367,0.109760,-0.333524,-167.565352,-85.403364,159.855431
05085,568058,10.267941,-0.754459,0.112101,-0.007802,-0.048254,-0.053694,-0.862377,0.110242,-0.332499,-168.027147,-85.382809,160.313084
05086,568158,10.207327,-0.779980,0.110891,-0.012807,-0.047679,-0.060767,-0.861345,0.109824,-0.334523,-168.535427,-85.363124,160.814569
05087,568258,10.028091,-0.877528,0.088738,-0.016399,-0.055414,-0.064140,-0.860868,0.108274,-0.333600,-169.074590,-85.339130,161.345061
05088,568358,9.891022,-1.066339,0.083018,-0.016342,-0.063914,-0.064141,-0.865838,0.109373,-0.334050,-169.618346,-85.309973,161.880301
05089,568458,9.858727,-1.164132,0.074959,0.004780,-0.048562,-0.067330,-0.861395,0.107711,-0.332126,-170.146293,-85.289418,162.411938
05090,568558,10.010986,-1.178382,0.091576,0.038301,0.008679,-0.077096,-0.864878,0.109759,-0.332026,-170.652248,-85.301771,162.940881
05091,568658,10.244594,-1.135183,0.181745,0.072622,0.086276,-0.089598,-0.864812,0.104970,-0.336278,-171.143655,-85.358814,163.475024
05092,568758,10.679927,-0.929845,0.368467,0.083387,0.163553,-0.104979,-0.863360,0.107317,-0.333652,-171.670067,-85.460610,164.050482
05093,568858,11.314565,-0.706994,0.667155,0.068247,0.239301,-0.122366,-0.865268,0.102607,-0.338904,-172.282362,-85.606369,164.703332
05094,568958,11.925945,-0.367407,0.809382,0.034968,0.293449,-0.134132,-0.863213,0.101748,-0.342453,-172.996378,-85.783231,165.438942
05095,569058,12.350367,0.126679,0.650478,-0.012993,0.334894,-0.152317,-0.863617,0.102494,-0.347426,-173.912881,-85.984132,166.349799
05096,569158,12.573262,0.487744,0.354713,-0.047484,0.385751,-0.179121,-0.863124,0.099497,-0.347578,-175.138238,-86.214303,167.550107
05097,569258,12.692698,0.691480,-0.276974,-0.032507,0.457656,-0.210282,-0.862565,0.097167,-0.351203,-176.760773,-86.484764,169.156563
05098,569358,12.847086,0.671885,-1.330124,0.000673,0.492748,-0.243728,-0.862453,0.097456,-0.357201,-178.962596,-86.772468,171.361789
05099,569458,12.541903,0.334391,-2.427941,0.044589,0.425087,-0.260966,-0.860416,0.096548,-0.359751,178.266468,-87.015392,174.161537
05100,569558,11.619995,-0.138950,-3.209389,0.093029,0.263948,-0.278220,-0.861416,0.094571,-0.359853,175.004083,-87.157125,177.480669
05101,569658,10.815311,-0.317895,-3.624508,0.082087,0.078366,-0.279216,-0.860883,0.088207,-0.362681,171.716720,-87.183133,-179.181687
05102,569758,10.279355,-0.361625,-3.356275,0.040227,-0.037814,-0.260999,-0.858915,0.089597,-0.361105,168.829176,-87.136244,-176.268310
05103,569858,9.529338,-0.459014,-2.932269,0.043806,-0.124991,-0.229386,-0.857985,0.088915,-0.357632,166.617648,-87.037929,-174.029544
05104,569958,8.749042,-0.327271,-2.409402,0.052266,-0.231618,-0.192008,-0.861446,0.088046,-0.359183,165.235315,-86.881980,-172.615999
05105,570058,8.267401,0.037607,-1.575604,0.066049,-0.301834,-0.155443,-0.861996,0.084944,-0.356837,164.535124,-86.691285,-171.877531
05106,570158,8.300661,0.417837,-0.674600,0.067032,-0.266213,-0.124209,-0.864507,0.083939,-0.355889,164.103542,-86.524670,-171.407482
05107,570258,8.591009,0.679838,-0.284607,0.050333,-0.149938,-0.097927,-0.867023,0.084903,-0.354339,163.635152,-86.426029,-170.910137
05108,570358,8.784383,0.932915,-0.472068,0.001938,-0.012793,-0.066613,-0.865082,0.082259,-0.351967,163.075743,-86.407537,-170.349428
05109,570458,8.838618,1.237959,-1.124130,-0.054616,0.113249,-0.040519,-0.863535,0.080387,-0.355067,162.368566,-86.462023,-169.673255
05110,570558,8.831419,1.336859,-1.865752,-0.099194,0.194359,-0.025775,-0.864562,0.079334,-0.353618,161.503312,-86.562663,-168.864479
05111,570658,8.958935,1.089657,-2.447073,-0.127595,0.204527,-0.011113,-0.864964,0.080580,-0.358566,160.673944,-86.670713,-168.108137
05112,570758,9.396637,0.547116,-2.688119,-0.128746,0.134423,0.007473,-0.864419,0.081190,-0.361039,160.210274,-86.743881,-167.718870
05113,570858,10.032212,-0.151292,-2.458082,-0.098855,0.058667,0.040713,-0.865953,0.085079,-0.358337,160.329886,-86.782491,-167.896657
05114,570958,10.580738,-0.649128,-2.067151,-0.047066,0.013653,0.083616,-0.865939,0.082636,-0.359464,161.053229,-86.804774,-168.649321
05115,571058,10.652902,-0.960697,-1.872832,-0.017688,-0.030303,0.133493,-0.865458,0.083079,-0.358438,162.433276,-86.811289,-170.042736
05116,571158,10.387413,-0.842968,-1.760835,-0.023236,-0.097508,0.174411,-0.866455,0.082596,-0.358464,164.407844,-86.785284,-172.034710
05117,571258,10.073558,-0.452794,-1.638628,-0.029130,-0.151961,0.190047,-0.868985,0.086501,-0.355763,166.626445,-86.727221,-174.274523
05118,571358,9.701427,-0.004979,-1.482740,-0.020329,-0.196034,0.183992,-0.868550,0.087819,-0.352188,168.795072,-86.638905,-176.459388
05119,571458,9.287929,0.480545,-1.346578,0.001536,-0.220948,0.157754,-0.871000,0.089948,-0.354086,170.654141,-86.529447,-178.321861
05120,571558,8.998502,0.832680,-1.077701,0.024062,-0.241793,0.120133,-0.869104,0.087683,-0.349189,172.095165,-86.401785,-179.752875
05121,571658,8.870650,1.011901,-0.683014,0.026353,-0.245952,0.082814,-0.871159,0.089041,-0.345615,173.116179,-86.267145,179.237994
05122,571758,8.817270,0.979990,-0.489454,-0.002283,-0.219925,0.052975,-0.872663,0.088542,-0.345141,173.774205,-86.144448,178.575966
05123,571858,8.809249,0.812989,-0.479420,-0.052663,-0.176910,0.042634,-0.875181,0.089007,-0.343617,174.242285,-86.045230,178.075233
05124,571958,8.832953,0.636872,-0.593040,-0.104066,-0.138372,0.048588,-0.873713,0.089908,-0.342067,174.676318,-85.968060,177.578992
05125,572058,8.842670,0.498815,-0.649919,-0.146372,-0.089872,0.054217,-0.876190,0.092463,-0.342440,175.080377,-85.918612,177.088420
05126,572158,8.922905,0.403033,-0.699343,-0.168606,-0.038544,0.054789,-0.873283,0.088237,-0.338644,175.433246,-85.898276,176.636339
05127,572258,8.957382,0.241010,-0.812922,-0.176355,-0.004862,0.057419,-0.875221,0.092873,-0.340915,175.778942,-85.897104,176.186974
05128,572358,9.005625,0.139612,-0.845780,-0.176097,-0.001998,0.055992,-0.876202,0.090944,-0.342016,176.111558,-85.897323,175.750860
05129,572458,9.044434,0.147604,-0.854699,-0.172013,-0.013605,0.055416,-0.877738,0.093338,-0.339391,176.447520,-85.890703,175.313725
05130,572558,8.985936,0.229815,-0.844420,-0.172611,-0.031794,0.053804,-0.877218,0.090413,-0.341042,176.776937,-85.873445,174.882784
05131,572658,8.838145,0.382815,-0.818258,-0.172573,-0.059401,0.047549,-0.875708,0.093901,-0.341364,177.064536,-85.840036,174.493745
05132,572758,8.846277,0.471308,-0.705714,-0.158725,-0.085161,0.035879,-0.879728,0.094865,-0.339315,177.272668,-85.791443,174.192279
05133,572858,8.920923,0.596360,-0.554172,-0.134857,-0.103978,0.019073,-0.879699,0.095933,-0.340764,177.365549,-85.731586,174.020020
05134,572958,9.040299,0.661984,-0.370524,-0.109255,-0.104479,-0.004184,-0.879284,0.095709,-0.336265,177.293255,-85.670841,174.028042
05135,573058,9.225633,0.652093,-0.212443,-0.088274,-0.083629,-0.021767,-0.878740,0.095323,-0.338790,177.094750,-85.621562,174.174641
05136,573158,9.372271,0.546605,-0.167256,-0.073331,-0.052326,-0.034083,-0.882300,0.096182,-0.334742,176.804480,-85.589801,174.421827
05137,573258,9.347786,0.417346,-0.191991,-0.071626,-0.023423,-0.034506,-0.879736,0.095837,-0.338764,176.502772,-85.574491,174.681443
05138,573358,9.303420,0.341479,-0.259079,-0.070746,-0.008385,-0.029385,-0.883231,0.096366,-0.338240,176.233793,-85.567893,174.908719
05139,573458,9.208717,0.302377,-0.332427,-0.073645,-0.000332,-0.021745,-0.880243,0.095821,-0.338265,176.015917,-85.566143,175.083057
05140,573558,9.203033,0.336222,-0.305266,-0.084365,-0.008151,-0.004410,-0.880751,0.095306,-0.337791,175.923699,-85.560609,175.125180
05141,573658,9.203666,0.383852,-0.246157,-0.100066,-0.014309,0.009067,-0.882282,0.095732,-0.335767,175.924769,-85.552128,175.064686
05142,573758,9.284301,0.428892,-0.160183,-0.106350,-0.016896,0.020943,-0.881226,0.098352,-0.338638,176.010338,-85.542673,174.915796
05143,573858,9.406154,0.402153,-0.063594,-0.107050,-0.015280,0.025162,-0.881265,0.096761,-0.336715,176.124903,-85.534319,174.737393
05144,573958,9.601843,0.428080,0.035160,-0.102290,-0.007691,0.024216,-0.885191,0.098962,-0.339613,176.230909,-85.530278,174.570283
05145,574058,9.612517,0.372064,0.064732,-0.098766,-0.000202,0.015098,-0.884206,0.097925,-0.339164,176.268353,-85.530198,174.473947
05146,574158,9.570539,0.268241,0.103000,-0.095447,0.012216,0.018103,-0.883666,0.100505,-0.341036,176.323778,-85.537361,174.361471
05147,574258,9.489949,0.315222,-0.021690,-0.088385,0.029209,0.025403,-0.883657,0.100529,-0.341536,176.429248,-85.554525,174.202843
05148,574358,9.305451,0.375804,-0.204083,-0.090267,0.042535,0.029469,-0.884660,0.102015,-0.340960,176.558666,-85.579451,174.019097
05149,574458,9.249884,0.399729,-0.242669,-0.086515,0.039020,0.032636,-0.885144,0.104538,-0.341333,176.716909,-85.602459,173.808580
05150,574558,9.355890,0.356201,-0.208847,-0.080585,0.043714,0.030655,-0.886151,0.103534,-0.340884,176.863638,-85.628068,173.613007
05151,574658,9.392993,0.394071,-0.301543,-0.066089,0.036107,0.038038,-0.883663,0.101999,-0.340960,177.079041,-85.649519,173.356874
05152,574758,9.448429,0.420777,-0.250128,-0.032657,0.004031,0.037996,-0.882172,0.105439,-0.340282,177.326772,-85.652554,173.087510
05153,574858,9.751517,0.443325,0.107689,0.001690,0.000356,0.035150,-0.885635,0.108532,-0.341130,177.574094,-85.653358,172.838267
05154,574958,10.037545,0.357768,0.464493,0.028340,0.020958,0.032357,-0.889047,0.108780,-0.345130,177.809635,-85.665861,172.616134
05155,575058,10.300517,0.210282,0.784449,0.057310,0.058078,0.034497,-0.884606,0.106122,-0.343256,178.069723,-85.699649,172.386033
05156,575158,10.470713,0.116340,0.826581,0.083912,0.109362,0.046376,-0.888045,0.106796,-0.345731,178.429221,-85.762980,172.071546
05157,575258,10.434884,0.095023,0.722122,0.092778,0.146507,0.063005,-0.886039,0.109279,-0.346103,178.929006,-85.847685,171.621524
05158,575358,10.370160,0.071813,0.583123,0.094380,0.183657,0.078912,-0.883571,0.107198,-0.345204,179.575265,-85.953508,171.025631
05159,575458,10.279072,0.144198,0.503449,0.109514,0.237888,0.096384,-0.885986,0.107929,-0.349178,-179.588153,-86.089888,170.247737
05160,575558,10.244570,0.167481,0.489512,0.141896,0.292515,0.113623,-0.887897,0.111641,-0.352999,-178.512936,-86.256524,169.249406
05161,575658,10.582495,0.060521,0.692773,0.213110,0.350480,0.130985,-0.884860,0.113208,-0.355421,-177.114739,-86.454543,167.968541
05162,575758,11.371653,-0.230830,0.910924,0.319707,0.421259,0.142628,-0.885333,0.111794,-0.356997,-175.326976,-86.690311,166.358926
05163,575858,12.343159,-0.612373,0.586978,0.421067,0.474072,0.147582,-0.880229,0.112526,-0.363467,-173.101100,-86.952439,164.369154
05164,575958,12.877427,-0.808419,0.157625,0.461585,0.466494,0.154492,-0.885180,0.114172,-0.364892,-170.392373,-87.204745,161.919699
05165,576058,13.163695,-0.710814,-0.099135,0.418332,0.472285,0.178791,-0.882111,0.112348,-0.369491,-166.883710,-87.450471,158.645214
05166,576158,13.704939,-0.307916,-0.897306,0.344356,0.518500,0.223177,-0.879999,0.117090,-0.375260,-161.913493,-87.703003,153.866106
05167,576258,13.856045,0.380361,-2.530064,0.280659,0.463574,0.255378,-0.881428,0.117282,-0.378759,-155.727018,-87.898679,147.834031
05168,576358,12.925957,1.088945,-3.862776,0.209718,0.267331,0.256368,-0.880343,0.120473,-0.383104,-150.078186,-87.968825,142.299678
05169,576458,11.748184,1.397555,-4.134860,0.130743,0.050534,0.215820,-0.881335,0.122980,-0.382977,-146.672712,-87.929236,138.964753
05170,576558,11.209302,1.159454,-3.658935,0.096156,-0.132331,0.146655,-0.881394,0.125800,-0.379327,-145.903344,-87.820110,138.247644
05171,576658,10.985350,0.615213,-3.034816,0.102959,-0.275802,0.087890,-0.884880,0.126354,-0.379302,-147.028327,-87.661076,139.430126
05172,576758,10.515351,0.319016,-2.494206,0.108051,-0.360545,0.046712,-0.882962,0.126627,-0.375278,-149.040102,-87.472047,141.503227
05173,576858,9.704865,0.090704,-1.996048,0.130074,-0.393126,0.015096,-0.886470,0.130098,-0.373601,-151.277448,-87.272650,143.815057
05174,576958,8.859509,-0.265922,-1.658955,0.184252,-0.379974,-0.023729,-0.887562,0.128379,-0.368680,-153.495992,-87.086231,146.139528
05175,577058,8.108374,-0.706480,-1.626216,0.250558,-0.356502,-0.064267,-0.886667,0.128596,-0.363156,-155.690430,-86.917611,148.478322
05176,577158,7.592927,-1.043261,-1.731642,0.289646,-0.340763,-0.094301,-0.888240,0.126434,-0.359260,-157.845575,-86.759489,150.800636
05177,577258,7.314788,-1.340862,-1.790294,0.315919,-0.319364,-0.112494,-0.889731,0.122994,-0.359938,-159.868389,-86.611940,153.005933
05178,577358,7.236285,-1.580130,-1.871453,0.350991,-0.278739,-0.122663,-0.892778,0.121403,-0.357016,-161.663700,-86.484064,155.003887
05179,577458,7.485136,-1.767661,-1.966739,0.378810,-0.220834,-0.108714,-0.889349,0.120206,-0.354067,-163.036720,-86.382044,156.595090
05180,577558,8.124191,-1.764451,-1.906430,0.367277,-0.139461,-0.082327,-0.892394,0.120109,-0.351069,-163.912491,-86.318443,157.681696
05181,577658,8.953488,-1.575166,-1.743091,0.321876,-0.040773,-0.042184,-0.893369,0.116212,-0.352772,-164.207825,-86.302145,158.160761
05182,577758,9.670955,-1.246933,-1.679961,0.258412,0.038259,0.010592,-0.893886,0.116171,-0.351773,-163.895132,-86.321039,157.994190
05183,577858,10.228433,-0.860750,-1.697383,0.204110,0.086903,0.073393,-0.895875,0.118196,-0.351672,-162.945552,-86.356224,157.158310
05184,577958,10.632883,-0.442092,-1.717763,0.157017,0.110630,0.122761,-0.895878,0.116701,-0.351748,-161.512335,-86.394574,155.810838
05185,578058,10.838272,-0.048096,-1.693616,0.103446,0.103700,0.152554,-0.896329,0.116829,-0.354247,-159.846151,-86.421187,154.199212
05186,578158,10.672209,0.456008,-1.610395,0.035197,0.063911,0.157827,-0.894389,0.118646,-0.351146,-158.287141,-86.422560,152.655748
05187,578258,10.197428,0.949128,-1.639505,-0.046442,-0.014894,0.133819,-0.894368,0.119691,-0.352095,-157.257846,-86.385155,151.596038
05188,578358,9.700861,1.209965,-1.654998,-0.120932,-0.106976,0.098942,-0.896883,0.122149,-0.350469,-156.906164,-86.306136,151.172359
05189,578458,9.272088,1.232270,-1.699238,-0.169271,-0.188320,0.053080,-0.895399,0.121105,-0.350020,-157.240459,-86.194419,151.408198
05190,578558,9.007953,1.106587,-1.474937,-0.214342,-0.246545,0.014362,-0.900453,0.121988,-0.345972,-158.067655,-86.060129,152.112104
05191,578658,8.786202,0.783875,-1.159959,-0.241583,-0.275966,-0.035239,-0.899030,0.123765,-0.341872,-159.317130,-85.919623,153.223710
05192,578758,8.777625,0.306768,-0.879997,-0.232160,-0.278391,-0.087626,-0.902050,0.121747,-0.340475,-160.872708,-85.786173,154.647789
05193,578858,8.936301,-0.158326,-0.665641,-0.193882,-0.256446,-0.132760,-0.901107,0.123081,-0.337399,-162.589057,-85.669892,156.255313
05194,578958,9.058962,-0.623103,-0.641007,-0.150656,-0.212617,-0.157184,-0.902593,0.122631,-0.337925,-164.277954,-85.578173,157.860412
05195,579058,9.104525,-0.968311,-0.731396,-0.121012,-0.183962,-0.167426,-0.903133,0.120051,-0.336053,-165.902738,-85.500328,159.418502
05196,579158,9.156973,-1.240057,-0.739794,-0.096792,-0.166357,-0.157566,-0.901711,0.120831,-0.332003,-167.361534,-85.427761,160.824266
05197,579258,9.237466,-1.314976,-0.749570,-0.075407,-0.142940,-0.126532,-0.907210,0.120372,-0.331031,-168.514717,-85.362087,161.935964
05198,579358,9.267482,-1.196371,-0.798514,-0.060410,-0.125756,-0.083730,-0.907745,0.120283,-0.329032,-169.311794,-85.299852,162.699189
05199,579458,9.228936,-0.892325,-0.892649,-0.063859,-0.131967,-0.039788,-0.906787,0.119673,-0.327058,-169.800133,-85.228864,163.150778
05200,579558,9.211845,-0.617291,-0.797523,-0.090911,-0.159428,-0.007939,-0.907764,0.120235,-0.328032,-170.109586,-85.138951,163.407391
05201,579658,9.288458,-0.422473,-0.630130,-0.128260,-0.190421,0.018776,-0.908867,0.122951,-0.321882,-170.290349,-85.028859,163.513427
05202,579758,9.390469,-0.349293,-0.484622,-0.158865,-0.211316,0.034564,-0.907901,0.121369,-0.320459,-170.404365,-84.905448,163.534893
05203,579858,9.384505,-0.381070,-0.450950,-0.164760,-0.207465,0.044121,-0.910872,0.125924,-0.320731,-170.455224,-84.783323,163.489583
05204,579958,9.312187,-0.479201,-0.385859,-0.156169,-0.189946,0.051635,-0.912422,0.126302,-0.317707,-170.437547,-84.670410,163.380412
05205,580058,9.327730,-0.541226,-0.308917,-0.128107,-0.167505,0.046176,-0.914986,0.126647,-0.313684,-170.416196,-84.570720,163.283717
05206,580158,9.299088,-0.559440,-0.268118,-0.083501,-0.154686,0.031515,-0.914473,0.129652,-0.314031,-170.444379,-84.479700,163.262481
05207,580258,9.177579,-0.524636,-0.243797,-0.044997,-0.166211,0.008089,-0.916991,0.130118,-0.312507,-170.596147,-84.384411,163.387611
05208,580358,9.133867,-0.522818,-0.092832,-0.011981,-0.184472,-0.018387,-0.917052,0.131942,-0.308907,-170.890697,-84.281224,163.675291
05209,580458,9.154149,-0.515084,0.031748,0.017155,-0.176317,-0.043720,-0.918503,0.130592,-0.311483,-171.291975,-84.184771,164.087103
05210,580558,9.181527,-0.504345,0.013009,0.038982,-0.152176,-0.059637,-0.922045,0.130502,-0.308485,-171.735387,-84.103080,164.553939
05211,580658,9.202952,-0.444817,-0.094092,0.049186,-0.132827,-0.072640,-0.920108,0.130825,-0.305460,-172.216563,-84.033062,165.064712
05212,580758,9.182774,-0.410681,-0.248174,0.054746,-0.122365,-0.083401,-0.922093,0.129884,-0.306011,-172.733595,-83.969367,165.614827
05213,580858,9.198606,-0.405003,-0.369442,0.058068,-0.113140,-0.093003,-0.923194,0.128140,-0.300590,-173.282825,-83.911083,166.199321
05214,580958,9.244199,-0.456172,-0.502833,0.071374,-0.105729,-0.100060,-0.925169,0.127722,-0.301616,-173.846660,-83.856897,166.806260
05215,581058,9.234040,-0.489905,-0.654843,0.089114,-0.101505,-0.107311,-0.929116,0.128379,-0.303591,-174.425874,-83.804918,167.438981
05216,581158,9.247607,-0.545288,-0.733269,0.102636,-0.103179,-0.109280,-0.927639,0.128806,-0.302565,-174.998105,-83.751421,168.072569
05217,581258,9.403964,-0.598618,-0.649243,0.108740,-0.097081,-0.104899,-0.930243,0.127560,-0.296619,-175.531288,-83.700556,168.670496
05218,581358,9.574280,-0.598251,-0.440135,0.115188,-0.082611,-0.105150,-0.930188,0.127206,-0.299644,-176.047710,-83.657400,169.255371
05219,581458,9.785152,-0.555642,-0.302343,0.121424,-0.057943,-0.110056,-0.931709,0.128154,-0.298094,-176.570528,-83.627979,169.850355
05220,581558,9.969322,-0.528854,-0.248291,0.145081,-0.023580,-0.120071,-0.930716,0.126145,-0.298195,-177.116884,-83.617952,170.482721
05221,581658,10.114870,-0.592819,-0.206578,0.172601,-0.001119,-0.135231,-0.931215,0.125655,-0.298220,-177.718407,-83.620505,171.186510
05222,581758,10.123143,-0.773726,-0.219373,0.204984,0.029369,-0.156196,-0.930222,0.124144,-0.298296,-178.404829,-83.640079,171.994435
05223,581858,10.023641,-1.016560,-0.281007,0.230585,0.081486,-0.174300,-0.934718,0.121700,-0.297925,-179.170501,-83.688621,172.896880
05224,581958,9.905728,-1.187274,-0.392675,0.243336,0.135102,-0.182187,-0.935167,0.123821,-0.300323,-179.982646,-83.766567,173.853406
05225,582058,9.877331,-1.131273,-0.435887,0.242846,0.178120,-0.188791,-0.934709,0.121724,-0.298425,179.144354,-83.867614,174.870784
05226,582158,10.036751,-0.889804,-0.214933,0.225165,0.227686,-0.201789,-0.935623,0.120960,-0.302974,178.150633,-83.995114,175.999224
05227,582258,10.407474,-0.523518,0.080226,0.213060,0.287238,-0.226997,-0.937583,0.118597,-0.305101,176.946373,-84.153821,177.332101
05228,582358,10.959370,-0.141920,0.326432,0.189271,0.339282,-0.255927,-0.937521,0.116773,-0.308701,175.468501,-84.337979,178.925875
05229,582458,11.456674,0.295258,0.388330,0.172041,0.387661,-0.287702,-0.936472,0.115407,-0.311776,173.657833,-84.543409,-179.156464
05230,582558,11.738423,0.626861,0.173039,0.161269,0.426019,-0.318914,-0.934960,0.114933,-0.312801,171.469344,-84.761765,-176.866259
05231,582658,11.767314,0.741840,-0.306962,0.181448,0.450902,-0.358457,-0.939308,0.112376,-0.320451,168.817630,-84.981125,-174.100220
05232,582758,12.090016,0.568075,-1.153150,0.230704,0.457229,-0.383381,-0.938257,0.107048,-0.324229,165.779390,-85.188348,-170.918851
05233,582858,13.075752,0.186462,-2.246297,0.294426,0.445577,-0.393271,-0.936696,0.108190,-0.327677,162.467974,-85.372155,-167.427667
05234,582958,13.450145,-0.486924,-3.574289,0.375101,0.359323,-0.378116,-0.936134,0.102396,-0.331980,159.266676,-85.495408,-164.001295
05235,583058,12.622631,-0.849928,-4.758379,0.425707,0.165408,-0.358027,-0.939582,0.098087,-0.334708,156.635183,-85.505815,-161.117648
05236,583158,11.714369,-0.770756,-5.126842,0.372871,-0.030809,-0.355991,-0.939683,0.098320,-0.329185,154.597770,-85.404954,-158.860083
05237,583258,11.420188,-0.540864,-4.216770,0.264850,-0.134639,-0.351513,-0.941169,0.097870,-0.329711,152.952623,-85.246084,-157.057730
05238,583358,11.022622,-0.155318,-2.930855,0.197890,-0.167130,-0.359497,-0.942208,0.094800,-0.327864,151.440011,-85.064581,-155.426420
05239,583458,10.446250,0.394003,-1.829616,0.185946,-0.185402,-0.366715,-0.942755,0.088235,-0.326195,150.051690,-84.868471,-153.926300
05240,583558,9.908440,0.937302,-0.874411,0.196904,-0.180063,-0.354557,-0.947285,0.087687,-0.323723,148.823134,-84.675580,-152.579900
05241,583658,9.498407,1.416848,-0.178677,0.191981,-0.127063,-0.336753,-0.944304,0.088613,-0.323172,147.602202,-84.511301,-151.243685
05242,583758,9.192805,1.728922,0.052667,0.159369,0.010610,-0.322951,-0.947330,0.083107,-0.321953,146.057833,-84.414388,-149.601103
05243,583858,8.699020,1.700215,-0.248458,0.119959,0.185782,-0.298858,-0.949314,0.083163,-0.322453,144.066018,-84.402812,-147.531577
05244,583958,8.101728,1.419279,-1.037647,0.075553,0.299312,-0.277025,-0.946232,0.083356,-0.327451,141.749450,-84.443078,-145.161455
05245,584058,8.005795,0.965148,-1.939070,0.033625,0.363848,-0.262702,-0.947159,0.080575,-0.331601,139.193065,-84.507225,-142.574795
05246,584158,8.229744,0.293645,-2.499314,0.013443,0.395880,-0.235149,-0.947633,0.078662,-0.333203,136.558010,-84.584195,-139.921027
05247,584258,8.741438,-0.498927,-2.702694,0.066712,0.385560,-0.198897,-0.951062,0.074402,-0.336931,134.083763,-84.660228,-137.398389
05248,584358,9.288340,-1.073644,-2.808850,0.168763,0.346508,-0.154024,-0.946512,0.075496,-0.340377,131.968631,-84.730258,-135.177868
05249,584458,9.650241,-1.539728,-2.766482,0.292160,0.273566,-0.103308,-0.950963,0.073173,-0.342505,130.426542,-84.788053,-133.461869
05250,584558,9.941996,-1.702066,-2.631940,0.394585,0.187442,-0.049742,-0.951470,0.073157,-0.342005,129.547544,-84.834354,-132.352733
05251,584658,10.096479,-1.417464,-2.330889,0.452816,0.104005,0.008196,-0.946971,0.071639,-0.343080,129.332855,-84.874992,-131.877026
05252,584758,10.125600,-0.724201,-1.857655,0.521807,0.039950,0.043974,-0.949997,0.071590,-0.341082,129.617848,-84.908165,-131.863242
05253,584858,10.106422,-0.058582,-1.563822,0.605209,0.007267,0.029519,-0.954388,0.070905,-0.346132,130.055254,-84.922996,-131.954460
05254,584958,9.914806,0.581106,-1.483606,0.686156,0.008581,-0.010676,-0.953436,0.067306,-0.344310,130.366605,-84.920661,-131.872579
05255,585058,9.674119,1.064791,-1.334187,0.741751,0.024759,-0.059065,-0.955440,0.065819,-0.343887,130.428769,-84.903221,-131.508596
05256,585158,9.453502,1.317605,-1.056946,0.761428,0.052493,-0.097782,-0.957958,0.066284,-0.342363,130.207718,-84.879081,-130.849009
05257,585258,9.274148,1.362161,-0.838449,0.738935,0.069273,-0.115505,-0.958954,0.061342,-0.343117,129.823570,-84.853017,-130.038654
05258,585358,9.260576,1.271999,-0.581196,0.703918,0.100951,-0.118726,-0.957946,0.062346,-0.343566,129.256690,-84.836472,-129.065005
05259,585458,9.181371,1.046586,-0.507686,0.681430,0.147943,-0.107179,-0.957909,0.056986,-0.346344,128.493930,-84.840961,-127.907649
05260,585558,8.861977,0.868548,-0.809165,0.662556,0.180781,-0.093744,-0.962350,0.054687,-0.348972,127.605058,-84.861602,-126.634584
05261,585658,8.409996,0.617365,-1.266098,0.653939,0.166857,-0.076261,-0.962873,0.056615,-0.347371,126.841193,-84.883734,-125.492051
05262,585758,8.125381,0.337458,-1.566387,0.660531,0.112372,-0.056519,-0.962405,0.050082,-0.346701,126.430727,-84.895258,-124.700568
05263,585858,8.124381,0.125836,-1.592890,0.689215,0.045590,-0.037893,-0.963891,0.049632,-0.347227,126.451342,-84.892397,-124.325379
05264,585958,8.267829,0.117376,-1.440267,0.739533,-0.000602,-0.026788,-0.963435,0.046538,-0.345380,126.781313,-84.878962,-124.231818
05265,586058,8.491313,0.267521,-1.221579,0.797312,-0.025048,-0.032945,-0.966354,0.044287,-0.349506,127.244714,-84.854338,-124.238979
05266,586158,8.792730,0.453786,-0.920012,0.857708,-0.040809,-0.047826,-0.966893,0.042206,-0.347609,127.762184,-84.817453,-124.265688
05267,586258,9.154420,0.555674,-0.671860,0.914384,-0.036090,-0.064034,-0.970910,0.039706,-0.346238,128.222207,-84.774905,-124.202114
05268,586358,9.481916,0.653517,-0.536206,0.971456,-0.020189,-0.081179,-0.970456,0.036114,-0.344416,128.567863,-84.730369,-123.990859
05269,586458,9.680261,0.641401,-0.512292,1.013659,0.001472,-0.091991,-0.969919,0.036700,-0.346390,128.790430,-84.688863,-123.631696
05270,586558,9.735732,0.513656,-0.468303,1.055120,0.025985,-0.091814,-0.971919,0.032746,-0.346594,128.921125,-84.656369,-123.156379
05271,586658,9.721355,0.354450,-0.446659,1.101151,0.047774,-0.078321,-0.974449,0.026237,-0.345425,129.027949,-84.637853,-122.630561
05272,586758,9.665888,0.223839,-0.504085,1.135581,0.074352,-0.056197,-0.973975,0.023191,-0.344578,129.114117,-84.638887,-122.064149
05273,586858,9.458654,0.246019,-0.531363,1.155485,0.099509,-0.032799,-0.975989,0.021182,-0.343681,129.181505,-84.659513,-121.467412
